NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMILIN1	26	26.741357803344727	0.07227964	Yes	
row_1	DCHS1	40	24.76897621154785	0.13996048	Yes	
row_2	CDH11	47	24.027847290039062	0.20605308	Yes	
row_3	SNAI2	70	21.919124603271484	0.26525313	Yes	
row_4	ADAMTS9	149	17.65764808654785	0.30896017	Yes	
row_5	SLIT2	194	15.744550704956055	0.34962025	Yes	
row_6	BMP4	205	15.356771469116211	0.3914542	Yes	
row_7	SLIT3	206	15.320716857910156	0.4338492	Yes	
row_8	BMP2	223	14.838980674743652	0.4738538	Yes	
row_9	ELN	242	14.351383209228516	0.51237696	Yes	
row_10	ADAMTS5	276	13.484540939331055	0.54751015	Yes	
row_11	APLNR	281	13.463676452636719	0.5845021	Yes	
row_12	TGFBR2	302	13.124903678894043	0.6194992	Yes	
row_13	PDE2A	438	10.418192863464355	0.6394066	Yes	
row_14	HEYL	504	9.512526512145996	0.6614339	Yes	
row_15	HEY1	563	8.902027130126953	0.68223435	Yes	
row_16	ROBO2	587	8.629923820495605	0.70459485	Yes	
row_17	TIE1	614	8.397281646728516	0.7261133	Yes	
row_18	SOX4	683	7.779201507568359	0.7431459	Yes	
row_19	SHOX2	834	6.501840114593506	0.7512248	Yes	
row_20	TWIST1	912	6.037779808044434	0.7628438	Yes	
row_21	SNAI1	951	5.809750556945801	0.77640915	Yes	
row_22	BMPR2	1130	4.8439860343933105	0.7780501	Yes	
row_23	ROCK2	1447	3.740532636642456	0.7675179	Yes	
row_24	STRA6	1505	3.5589747428894043	0.7735993	Yes	
row_25	RBPJ	1553	3.4496490955352783	0.7800391	Yes	
row_26	DLL4	1580	3.386364698410034	0.78769153	Yes	
row_27	SMAD6	1677	3.1292216777801514	0.79000646	Yes	
row_28	APC	1793	2.882298231124878	0.79038244	Yes	
row_29	NOTCH1	1832	2.7993288040161133	0.79561746	Yes	
row_30	TGFB2	1836	2.7915730476379395	0.8031439	Yes	
row_31	ROBO1	2192	2.1602590084075928	0.7856615	No	
row_32	GATA4	2576	1.6541262865066528	0.76492816	No	
row_33	BMPR1A	2647	1.5770628452301025	0.7646662	No	
row_34	NKX2-5	2771	1.4433852434158325	0.76053184	No	
row_35	MEF2C	2805	1.4136216640472412	0.76226276	No	
row_36	AXIN2	2875	1.3589701652526855	0.7614634	No	
row_37	SOX9	2893	1.34326171875	0.764057	No	
row_38	TGFB1	2926	1.318688988685608	0.76559126	No	
row_39	JAG1	2936	1.3094996213912964	0.76862013	No	
row_40	GATA3	3005	1.2469502687454224	0.7675769	No	
row_41	GSK3B	3132	1.1408756971359253	0.7624071	No	
row_42	ROCK1	3190	1.0984973907470703	0.76168	No	
row_43	GJA5	3778	0.7502085566520691	0.72496396	No	
row_44	HECTD1	4793	0.3547596037387848	0.65893537	No	
row_45	RB1	4808	0.3515860140323639	0.65898305	No	
row_46	ACVR1	4971	0.30840933322906494	0.6491307	No	
row_47	NFATC1	5140	0.2673403322696686	0.6387682	No	
row_48	MATR3	5206	0.2499319165945053	0.63516426	No	
row_49	OLFM1	5309	0.2271336019039154	0.6290521	No	
row_50	NOS3	5676	0.14315493404865265	0.6052611	No	
row_51	NOTCH2	5766	0.12299886345863342	0.5997198	No	
row_52	ZFPM1	5788	0.11997805535793304	0.59866405	No	
row_53	TNFRSF1A	6254	0.031256772577762604	0.568021	No	
row_54	GATA5	7252	-0.1329146772623062	0.5025019	No	
row_55	MDM4	7738	-0.22873584926128387	0.47108358	No	
row_56	SMAD2	8796	-0.4835050404071808	0.40256956	No	
row_57	RHOA	10009	-0.8724438548088074	0.3248886	No	
row_58	TNFRSF1B	10532	-1.077623724937439	0.29337412	No	
row_59	SMAD4	10734	-1.161312460899353	0.28330457	No	
row_60	HEY2	12221	-1.9642829895019531	0.1905376	No	
row_61	EFNA1	12420	-2.0964608192443848	0.183254	No	
